resultid,driverid,constructorid,number,grid,position,positiontext,positionorder,points,laps,time,milliseconds,fastestlap,rank,fastestlaptime,fastestlapspeed,statusid,year,round,airtemp,humidity,pressure,rainfall,tracktemp,winddirection,windspeed
25901,858,3,2,18,16,16,16,0.0,56,\N,\N,50,13,1:21.456,233.264,4,2023,3,17.449549549549552,54.15765765765766,1018.3666666666668,False,30.13963963963964,138.07207207207207,1.127027027027027
25902,825,210,20,14,17,17,17,0.0,52,\N,\N,52,14,1:21.685,232.610,3,2023,3,17.449549549549552,54.15765765765766,1018.3666666666668,False,30.13963963963964,138.07207207207207,1.127027027027027
25903,847,131,63,2,\N,R,18,0.0,17,\N,\N,16,18,1:22.680,229.811,5,2023,3,17.449549549549552,54.15765765765766,1018.3666666666668,False,30.13963963963964,138.07207207207207,1.127027027027027
25904,848,3,23,8,\N,R,19,0.0,6,\N,\N,6,19,1:23.349,227.966,3,2023,3,17.449549549549552,54.15765765765766,1018.3666666666668,False,30.13963963963964,138.07207207207207,1.127027027027027
25905,844,6,16,7,\N,R,20,0.0,0,\N,\N,\N,0,\N,\N,4,2023,3,17.449549549549552,54.15765765765766,1018.3666666666668,False,30.13963963963964,138.07207207207207,1.127027027027027
25906,815,9,11,3,1,1,1,25.0,51,1:32:42.436,5562436,50,5,1:44.589,206.625,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25907,830,9,1,2,2,2,2,18.0,51,+2.137,5564573,51,2,1:44.232,207.333,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25908,844,6,16,1,3,3,3,15.0,51,+21.217,5583653,49,4,1:44.561,206.681,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25909,4,117,14,6,4,4,4,12.0,51,+22.024,5584460,49,3,1:44.241,207.315,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25910,832,6,55,4,5,5,5,10.0,51,+45.491,5607927,48,6,1:45.175,205.474,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25911,1,131,44,5,6,6,6,8.0,51,+46.145,5608581,48,7,1:45.346,205.141,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25912,840,117,18,9,7,7,7,6.0,51,+51.617,5614053,45,9,1:45.627,204.595,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25913,847,131,63,11,8,8,8,5.0,51,+1:14.240,5636676,51,1,1:43.370,209.062,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25914,846,1,4,7,9,9,9,2.0,51,+1:20.376,5642812,49,12,1:45.738,204.380,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25915,852,213,22,8,10,10,10,1.0,51,+1:23.862,5646298,51,11,1:45.727,204.401,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25916,857,1,81,10,11,11,11,0.0,51,+1:26.501,5648937,51,10,1:45.631,204.587,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25917,848,3,23,12,12,12,12,0.0,51,+1:28.623,5651059,51,15,1:45.925,204.019,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25918,825,210,20,16,13,13,13,0.0,51,+1:29.729,5652165,51,13,1:45.850,204.164,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25919,842,214,10,17,14,14,14,0.0,51,+1:31.332,5653768,47,8,1:45.540,204.764,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25920,839,214,31,0,15,15,15,0.0,51,+1:37.794,5660230,49,14,1:45.908,204.052,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25921,858,3,2,14,16,16,16,0.0,51,+1:40.943,5663379,49,17,1:46.501,202.916,1,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25922,807,210,27,0,17,17,17,0.0,50,\N,\N,34,18,1:46.731,202.479,11,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25923,822,51,77,13,18,18,18,0.0,50,\N,\N,36,16,1:46.304,203.292,11,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25924,855,51,24,15,\N,R,19,0.0,36,\N,\N,31,19,1:47.553,200.931,25,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25925,856,213,21,18,\N,R,20,0.0,9,\N,\N,4,20,1:48.781,198.663,3,2023,4,24.860625,49.225,1008.64625,False,41.21,125.6875,1.083125
25946,830,9,1,1,1,1,1,25.0,78,1:48:51.980,6531980,23,7,1:16.604,156.822,1,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25947,4,117,14,2,2,2,2,18.0,78,+27.921,6559901,43,9,1:16.674,156.678,1,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25948,839,214,31,3,3,3,3,15.0,78,+36.990,6568970,41,6,1:16.528,156.977,1,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25949,1,131,44,5,4,4,4,13.0,78,+39.062,6571042,33,1,1:15.650,158.799,1,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25950,847,131,63,8,5,5,5,10.0,78,+56.284,6588264,48,10,1:16.798,156.425,1,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25951,844,6,16,6,6,6,6,8.0,78,+1:01.890,6593870,46,2,1:15.773,158.541,1,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25952,842,214,10,7,7,7,7,6.0,78,+1:02.362,6594342,49,3,1:15.831,158.420,1,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25953,832,6,55,4,8,8,8,4.0,78,+1:03.391,6595371,43,5,1:16.449,157.140,1,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25954,846,1,4,10,9,9,9,2.0,77,\N,\N,46,19,1:17.844,154.324,11,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25955,857,1,81,11,10,10,10,1.0,77,\N,\N,47,14,1:17.513,154.983,11,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25956,822,51,77,15,11,11,11,0.0,77,\N,\N,19,18,1:17.824,154.363,11,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25957,856,213,21,12,12,12,12,0.0,77,\N,\N,43,15,1:17.561,154.887,11,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25958,855,51,24,19,13,13,13,0.0,77,\N,\N,5,11,1:16.926,156.165,11,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25959,848,3,23,13,14,14,14,0.0,77,\N,\N,24,8,1:16.672,156.683,11,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25960,852,213,22,9,15,15,15,0.0,76,\N,\N,36,16,1:17.680,154.649,12,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25961,815,9,11,20,16,16,16,0.0,76,\N,\N,5,4,1:16.269,157.510,12,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25962,807,210,27,18,17,17,17,0.0,76,\N,\N,6,12,1:16.991,156.033,12,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25963,858,3,2,16,18,18,18,0.0,76,\N,\N,32,13,1:17.302,155.406,12,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25964,825,210,20,17,\N,R,19,0.0,70,\N,\N,41,20,1:18.351,153.325,130,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25965,840,117,18,14,\N,R,20,0.0,53,\N,\N,18,17,1:17.769,154.472,3,2023,6,25.06590909090909,45.86363636363637,1013.3596590909092,False,39.25568181818182,143.01136363636363,1.005681818181818
25966,830,9,1,1,1,1,1,26.0,66,1:27:57.940,5277940,61,1,1:16.330,219.641,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25967,1,131,44,4,2,2,2,18.0,66,+24.090,5302030,62,3,1:16.676,218.649,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25968,847,131,63,12,3,3,3,15.0,66,+32.389,5310329,48,5,1:17.875,215.283,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25969,815,9,11,11,4,4,4,12.0,66,+35.812,5313752,52,2,1:16.666,218.678,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25970,832,6,55,2,5,5,5,10.0,66,+45.698,5323638,60,11,1:18.403,213.833,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25971,840,117,18,5,6,6,6,8.0,66,+1:03.320,5341260,56,14,1:18.722,212.967,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25972,4,117,14,8,7,7,7,6.0,66,+1:04.127,5342067,49,7,1:18.083,214.709,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25973,839,214,31,6,8,8,8,4.0,66,+1:09.242,5347182,54,18,1:18.946,212.362,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25974,855,51,24,13,9,9,9,2.0,66,+1:11.878,5349818,38,15,1:18.753,212.883,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25975,842,214,10,10,10,10,10,1.0,66,+1:13.530,5351470,41,10,1:18.375,213.910,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25976,844,6,16,19,11,11,11,0.0,66,+1:14.419,5352359,52,9,1:18.357,213.959,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25977,852,213,22,15,12,12,12,0.0,66,+1:15.416,5353356,59,17,1:18.904,212.475,1,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25978,857,1,81,9,13,13,13,0.0,65,\N,\N,41,13,1:18.679,213.083,11,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25979,856,213,21,14,14,14,14,0.0,65,\N,\N,41,12,1:18.594,213.313,11,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25980,807,210,27,7,15,15,15,0.0,65,\N,\N,53,16,1:18.776,212.821,11,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25981,848,3,23,18,16,16,16,0.0,65,\N,\N,59,19,1:19.133,211.861,11,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25982,846,1,4,3,17,17,17,0.0,65,\N,\N,55,4,1:17.182,217.216,11,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25983,825,210,20,17,18,18,18,0.0,65,\N,\N,44,6,1:18.069,214.748,11,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25984,822,51,77,16,19,19,19,0.0,65,\N,\N,50,8,1:18.242,214.273,11,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25985,858,3,2,20,20,20,20,0.0,65,\N,\N,41,20,1:19.247,211.556,11,2023,7,22.674025974025977,63.07792207792208,1001.0909090909092,False,33.83896103896104,132.64285714285714,1.86948051948052
25986,830,9,1,1,1,1,1,25.0,70,1:33:58.348,5638348,68,3,1:15.594,207.683,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25987,4,117,14,2,2,2,2,18.0,70,+9.570,5647918,62,4,1:15.779,207.176,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25988,1,131,44,3,3,3,3,15.0,70,+4.598,5642946,47,2,1:15.396,208.228,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25989,844,6,16,10,4,4,4,12.0,70,+18.648,5656996,47,5,1:15.907,206.826,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25990,832,6,55,11,5,5,5,10.0,70,+21.540,5659888,47,6,1:15.911,206.815,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25991,815,9,11,12,6,6,6,9.0,70,+51.028,5689376,70,1,1:14.481,210.786,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25992,848,3,23,9,7,7,7,6.0,70,+1:00.813,5699161,68,16,1:16.917,204.110,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25993,839,214,31,6,8,8,8,4.0,70,+1:01.692,5700040,63,15,1:16.782,204.469,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25994,840,117,18,16,9,9,9,2.0,70,+1:04.402,5702750,58,10,1:16.564,205.051,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25995,822,51,77,14,10,10,10,1.0,70,+1:04.432,5702780,52,12,1:16.625,204.888,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25996,857,1,81,8,11,11,11,0.0,70,+1:05.101,5703449,59,11,1:16.598,204.960,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25997,842,214,10,15,12,12,12,0.0,70,+1:05.249,5703597,67,9,1:16.425,205.424,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25998,846,1,4,7,13,13,13,0.0,70,+1:08.363,5706711,65,8,1:16.374,205.562,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
25999,852,213,22,19,14,14,14,0.0,70,+1:13.423,5711771,68,14,1:16.666,204.779,1,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
26000,807,210,27,5,15,15,15,0.0,69,\N,\N,37,19,1:17.232,203.278,11,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
26001,855,51,24,20,16,16,16,0.0,69,\N,\N,58,17,1:17.090,203.652,11,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
26002,825,210,20,13,17,17,17,0.0,69,\N,\N,55,7,1:16.126,206.231,11,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
26003,856,213,21,17,18,18,18,0.0,69,\N,\N,52,13,1:16.656,204.805,11,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
26004,847,131,63,4,\N,R,19,0.0,53,\N,\N,44,18,1:17.097,203.634,23,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
26005,858,3,2,18,\N,R,20,0.0,6,\N,\N,4,20,1:18.437,200.155,5,2023,8,18.53024691358025,63.901234567901234,1011.5524691358024,False,30.593209876543213,314.1296296296296,1.9419753086419755
26026,830,9,1,1,1,1,1,26.0,52,1:25:16.938,5116938,42,1,1:30.275,234.922,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26027,846,1,4,2,2,2,2,18.0,52,+3.798,5120736,43,2,1:30.543,234.226,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26028,1,131,44,7,3,3,3,15.0,52,+6.783,5123721,43,3,1:30.545,234.221,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26029,857,1,81,3,4,4,4,12.0,52,+7.776,5124714,41,4,1:30.850,233.435,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26030,847,131,63,6,5,5,5,10.0,52,+11.206,5128144,41,6,1:31.124,232.733,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26031,815,9,11,15,6,6,6,8.0,52,+12.882,5129820,51,5,1:30.914,233.271,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26032,4,117,14,9,7,7,7,6.0,52,+17.193,5134131,48,9,1:31.338,232.188,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26033,848,3,23,8,8,8,8,4.0,52,+17.878,5134816,41,8,1:31.273,232.353,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26034,844,6,16,4,9,9,9,2.0,52,+18.689,5135627,48,7,1:31.255,232.399,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26035,832,6,55,5,10,10,10,1.0,52,+19.448,5136386,51,10,1:31.366,232.116,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26036,858,3,2,14,11,11,11,0.0,52,+23.632,5140570,42,13,1:31.699,231.274,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26037,822,51,77,20,12,12,12,0.0,52,+25.830,5142768,52,16,1:31.852,230.888,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26038,807,210,27,11,13,13,13,0.0,52,+26.663,5143601,52,15,1:31.776,231.080,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26039,840,117,18,12,14,14,14,0.0,52,+27.483,5144421,42,11,1:31.508,231.756,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26040,855,51,24,17,15,15,15,0.0,52,+29.820,5146758,48,14,1:31.769,231.097,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26041,852,213,22,16,16,16,16,0.0,52,+31.225,5148163,48,17,1:32.084,230.307,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26042,856,213,21,18,17,17,17,0.0,52,+33.128,5150066,48,18,1:32.353,229.636,1,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26043,842,214,10,10,18,18,18,0.0,46,\N,\N,42,12,1:31.539,231.678,130,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26044,825,210,20,19,\N,R,19,0.0,31,\N,\N,29,19,1:33.356,227.169,5,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
26045,839,214,31,13,\N,R,20,0.0,9,\N,\N,4,20,1:33.941,225.754,44,2023,10,21.473509933774835,56.18543046357616,1001.2258278145696,False,30.94105960264901,205.39735099337747,3.023841059602649
